experiment2, Bin+, MNIST, MultiTree, 64, 5, 2003593.529000, 2
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1780082.005000, 2
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1819930.038000, 2
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1918078.775000, 2
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1842560.801000, 2
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1535233.092000, 4
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1432786.427000, 4
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1370138.449000, 4
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1457998.312000, 4
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1420544.924000, 4
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1382863.416000, 4
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1440019.603000, 4
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1424461.112000, 4
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1352496.132000, 4
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1462179.172000, 4
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1055962.146000, 8
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1268093.998000, 8
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1276375.597000, 8
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1303537.471000, 8
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1302220.591000, 8
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1333685.895000, 8
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1335783.334000, 8
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1305171.217000, 8
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1269787.019000, 8
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1309945.655000, 8
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1237384.129000, 16
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1226583.642000, 16
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1175870.586000, 16
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1254103.125000, 16
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1235129.871000, 16
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1220838.990000, 16
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1173903.516000, 16
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1106138.927000, 16
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1103494.925000, 16
experiment2, Bin+, MNIST, MultiTree, 64, 5, 1242874.642000, 16
experiment2, Bin+, MNIST, MultiTree, 64, 5, 867867.410000, 32
experiment2, Bin+, MNIST, MultiTree, 64, 5, 852951.295000, 32
experiment2, Bin+, MNIST, MultiTree, 64, 5, 867502.273000, 32
experiment2, Bin+, MNIST, MultiTree, 64, 5, 884435.134000, 32
experiment2, Bin+, MNIST, MultiTree, 64, 5, 883439.026000, 32
experiment2, Bin+, MNIST, MultiTree, 64, 5, 957747.220000, 32
experiment2, Bin+, MNIST, MultiTree, 64, 5, 773838.484000, 32
experiment2, Bin+, MNIST, MultiTree, 64, 5, 941436.260000, 32
experiment2, Bin+, MNIST, MultiTree, 64, 5, 778861.136000, 32
experiment2, Bin+, MNIST, MultiTree, 64, 5, 865802.942000, 32
experiment2, Bin+, MNIST, MultiTree, 32, 5, 3114853.023000, 1
experiment2, Bin+, MNIST, MultiTree, 32, 5, 3112930.358000, 1
experiment2, Bin+, MNIST, MultiTree, 32, 5, 3076123.757000, 1
experiment2, Bin+, MNIST, MultiTree, 32, 5, 3080190.885000, 1
experiment2, Bin+, MNIST, MultiTree, 32, 5, 3063690.475000, 1
experiment2, Bin+, MNIST, MultiTree, 32, 5, 3041070.039000, 1
experiment2, Bin+, MNIST, MultiTree, 32, 5, 3068268.518000, 1
experiment2, Bin+, MNIST, MultiTree, 32, 5, 3070561.301000, 1
experiment2, Bin+, MNIST, MultiTree, 32, 5, 3067714.764000, 1
experiment2, Bin+, MNIST, MultiTree, 32, 5, 3014083.731000, 1
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1854727.498000, 2
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1662160.317000, 2
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1662731.671000, 2
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1764526.065000, 2
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1894456.975000, 2
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1835409.922000, 2
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1879981.768000, 2
experiment2, Bin+, MNIST, MultiTree, 32, 5, 2070451.495000, 2
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1922778.045000, 2
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1841731.015000, 2
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1481305.434000, 4
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1434807.994000, 4
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1370916.534000, 4
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1486750.266000, 4
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1477633.695000, 4
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1380473.952000, 4
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1338392.663000, 4
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1384474.033000, 4
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1357341.846000, 4
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1348574.218000, 4
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1370209.979000, 8
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1348782.655000, 8
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1177055.537000, 8
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1271208.546000, 8
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1355913.639000, 8
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1337551.554000, 8
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1349476.786000, 8
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1371754.584000, 8
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1407832.860000, 8
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1373177.231000, 8
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1571235.851000, 16
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1560393.036000, 16
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1516550.423000, 16
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1519956.765000, 16
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1540880.797000, 16
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1476624.306000, 16
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1446607.544000, 16
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1524085.108000, 16
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1458589.439000, 16
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1443779.031000, 16
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1371196.547000, 32
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1639623.079000, 32
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1606612.141000, 32
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1525521.574000, 32
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1556224.338000, 32
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1544339.916000, 32
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1534334.183000, 32
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1558704.317000, 32
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1469204.758000, 32
experiment2, Bin+, MNIST, MultiTree, 32, 5, 1497539.316000, 32
experiment2, Bin+, MNIST, MultiTree, 16, 5, 4015222.317000, 1
experiment2, Bin+, MNIST, MultiTree, 16, 5, 3531891.047000, 1
experiment2, Bin+, MNIST, MultiTree, 16, 5, 3147912.745000, 1
experiment2, Bin+, MNIST, MultiTree, 16, 5, 3146472.720000, 1
experiment2, Bin+, MNIST, MultiTree, 16, 5, 3128829.987000, 1
experiment2, Bin+, MNIST, MultiTree, 16, 5, 3114163.883000, 1
experiment2, Bin+, MNIST, MultiTree, 16, 5, 3129175.227000, 1
experiment2, Bin+, MNIST, MultiTree, 16, 5, 3119263.107000, 1
experiment2, Bin+, MNIST, MultiTree, 16, 5, 3114906.457000, 1
experiment2, Bin+, MNIST, MultiTree, 16, 5, 3115573.717000, 1
experiment2, Bin+, MNIST, MultiTree, 16, 5, 2149283.874000, 2
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1961260.927000, 2
experiment2, Bin+, MNIST, MultiTree, 16, 5, 2330542.499000, 2
experiment2, Bin+, MNIST, MultiTree, 16, 5, 2204830.998000, 2
experiment2, Bin+, MNIST, MultiTree, 16, 5, 2220865.227000, 2
experiment2, Bin+, MNIST, MultiTree, 16, 5, 2259437.042000, 2
experiment2, Bin+, MNIST, MultiTree, 16, 5, 2121276.239000, 2
experiment2, Bin+, MNIST, MultiTree, 16, 5, 2235046.028000, 2
experiment2, Bin+, MNIST, MultiTree, 16, 5, 2131749.597000, 2
experiment2, Bin+, MNIST, MultiTree, 16, 5, 2222889.283000, 2
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1682277.859000, 4
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1710170.237000, 4
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1730360.383000, 4
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1799206.821000, 4
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1673101.703000, 4
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1826389.602000, 4
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1765340.141000, 4
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1888966.189000, 4
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1718801.415000, 4
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1583331.460000, 4
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1774106.539000, 8
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1648430.184000, 8
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1624951.193000, 8
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1651820.706000, 8
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1640580.627000, 8
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1616145.587000, 8
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1675974.957000, 8
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1580861.751000, 8
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1581406.601000, 8
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1581006.306000, 8
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1882620.738000, 16
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1887837.762000, 16
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1730215.513000, 16
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1588819.701000, 16
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1382277.490000, 16
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1648439.816000, 16
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1270566.679000, 16
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1785590.810000, 16
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1375627.135000, 16
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1722646.298000, 16
experiment2, Bin+, MNIST, MultiTree, 16, 5, 2192415.289000, 32
experiment2, Bin+, MNIST, MultiTree, 16, 5, 2228911.296000, 32
experiment2, Bin+, MNIST, MultiTree, 16, 5, 2241636.012000, 32
experiment2, Bin+, MNIST, MultiTree, 16, 5, 2237183.663000, 32
experiment2, Bin+, MNIST, MultiTree, 16, 5, 2214453.143000, 32
experiment2, Bin+, MNIST, MultiTree, 16, 5, 2177491.576000, 32
experiment2, Bin+, MNIST, MultiTree, 16, 5, 1915102.636000, 32
experiment2, Bin+, MNIST, MultiTree, 16, 5, 2208785.829000, 32
experiment2, Bin+, MNIST, MultiTree, 16, 5, 2233805.055000, 32
experiment2, Bin+, MNIST, MultiTree, 16, 5, 2245600.422000, 32
experiment2, Bin+, MNIST, MultiTree, 8, 5, 4737198.073000, 1
experiment2, Bin+, MNIST, MultiTree, 8, 5, 4169946.832000, 1
experiment2, Bin+, MNIST, MultiTree, 8, 5, 3711512.546000, 1
experiment2, Bin+, MNIST, MultiTree, 8, 5, 3689879.112000, 1
experiment2, Bin+, MNIST, MultiTree, 8, 5, 3698224.549000, 1
experiment2, Bin+, MNIST, MultiTree, 8, 5, 3684360.274000, 1
experiment2, Bin+, MNIST, MultiTree, 8, 5, 3676783.973000, 1
experiment2, Bin+, MNIST, MultiTree, 8, 5, 3670988.332000, 1
experiment2, Bin+, MNIST, MultiTree, 8, 5, 3670875.935000, 1
experiment2, Bin+, MNIST, MultiTree, 8, 5, 3664267.358000, 1
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2573457.297000, 2
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2696705.418000, 2
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2415996.708000, 2
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2587523.951000, 2
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2377146.641000, 2
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2366008.525000, 2
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2426368.382000, 2
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2295014.221000, 2
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2290350.260000, 2
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2445408.266000, 2
experiment2, Bin+, MNIST, MultiTree, 8, 5, 1822382.203000, 4
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2047612.647000, 4
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2057202.770000, 4
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2047861.286000, 4
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2126133.828000, 4
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2157779.605000, 4
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2222238.029000, 4
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2153523.405000, 4
experiment2, Bin+, MNIST, MultiTree, 8, 5, 1848010.201000, 4
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2141393.994000, 4
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2255497.782000, 8
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2166125.281000, 8
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2244756.822000, 8
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2214410.645000, 8
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2228078.569000, 8
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2168393.799000, 8
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2198472.883000, 8
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2241022.478000, 8
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2206511.241000, 8
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2212401.076000, 8
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2681455.431000, 16
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2705641.233000, 16
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2712594.692000, 16
experiment2, Bin+, MNIST, MultiTree, 8, 5, 1783464.119000, 16
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2159020.791000, 16
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2323546.979000, 16
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2761106.526000, 16
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2278852.591000, 16
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2743134.232000, 16
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2662830.240000, 16
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2962100.566000, 32
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2925603.408000, 32
experiment2, Bin+, MNIST, MultiTree, 8, 5, 3035437.574000, 32
experiment2, Bin+, MNIST, MultiTree, 8, 5, 3101353.796000, 32
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2706935.957000, 32
experiment2, Bin+, MNIST, MultiTree, 8, 5, 3189467.059000, 32
experiment2, Bin+, MNIST, MultiTree, 8, 5, 3154717.638000, 32
experiment2, Bin+, MNIST, MultiTree, 8, 5, 3187114.653000, 32
experiment2, Bin+, MNIST, MultiTree, 8, 5, 2959740.952000, 32
experiment2, Bin+, MNIST, MultiTree, 8, 5, 3125114.689000, 32
experiment2, Bin+, MNIST, MultiTree, 4, 5, 5188632.047000, 1
experiment2, Bin+, MNIST, MultiTree, 4, 5, 4337111.674000, 1
experiment2, Bin+, MNIST, MultiTree, 4, 5, 4274792.971000, 1
experiment2, Bin+, MNIST, MultiTree, 4, 5, 4239778.069000, 1
experiment2, Bin+, MNIST, MultiTree, 4, 5, 4252625.410000, 1
experiment2, Bin+, MNIST, MultiTree, 4, 5, 4260045.256000, 1
experiment2, Bin+, MNIST, MultiTree, 4, 5, 4268275.736000, 1
experiment2, Bin+, MNIST, MultiTree, 4, 5, 4226378.073000, 1
experiment2, Bin+, MNIST, MultiTree, 4, 5, 4227120.352000, 1
experiment2, Bin+, MNIST, MultiTree, 4, 5, 4240105.466000, 1
experiment2, Bin+, MNIST, MultiTree, 4, 5, 3221047.916000, 2
experiment2, Bin+, MNIST, MultiTree, 4, 5, 3012917.207000, 2
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2950801.670000, 2
experiment2, Bin+, MNIST, MultiTree, 4, 5, 3063239.252000, 2
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2927515.704000, 2
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2878085.282000, 2
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2865715.568000, 2
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2884837.148000, 2
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2939516.943000, 2
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2969731.259000, 2
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2427407.909000, 4
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2603964.405000, 4
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2649866.370000, 4
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2419810.521000, 4
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2656768.383000, 4
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2648085.880000, 4
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2585522.225000, 4
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2605903.034000, 4
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2491587.394000, 4
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2443234.270000, 4
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2926379.443000, 8
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2817066.224000, 8
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2801038.490000, 8
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2901930.667000, 8
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2995567.779000, 8
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2364777.283000, 8
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2468827.488000, 8
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2859223.676000, 8
experiment2, Bin+, MNIST, MultiTree, 4, 5, 3146242.643000, 8
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2361837.872000, 8
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2807455.499000, 16
experiment2, Bin+, MNIST, MultiTree, 4, 5, 3562678.849000, 16
experiment2, Bin+, MNIST, MultiTree, 4, 5, 3725400.912000, 16
experiment2, Bin+, MNIST, MultiTree, 4, 5, 3585172.745000, 16
experiment2, Bin+, MNIST, MultiTree, 4, 5, 3520218.468000, 16
experiment2, Bin+, MNIST, MultiTree, 4, 5, 3568157.240000, 16
experiment2, Bin+, MNIST, MultiTree, 4, 5, 3475676.910000, 16
experiment2, Bin+, MNIST, MultiTree, 4, 5, 3574084.188000, 16
experiment2, Bin+, MNIST, MultiTree, 4, 5, 2252653.519000, 16
experiment2, Bin+, MNIST, MultiTree, 4, 5, 3270137.944000, 16
experiment2, Bin+, MNIST, MultiTree, 4, 5, 4225947.234000, 32
experiment2, Bin+, MNIST, MultiTree, 4, 5, 4269319.260000, 32
experiment2, Bin+, MNIST, MultiTree, 4, 5, 3732593.393000, 32
experiment2, Bin+, MNIST, MultiTree, 4, 5, 4226381.774000, 32
experiment2, Bin+, MNIST, MultiTree, 4, 5, 3839626.675000, 32
experiment2, Bin+, MNIST, MultiTree, 4, 5, 4135022.911000, 32
experiment2, Bin+, MNIST, MultiTree, 4, 5, 3611948.595000, 32
experiment2, Bin+, MNIST, MultiTree, 4, 5, 3716882.147000, 32
experiment2, Bin+, MNIST, MultiTree, 4, 5, 4193100.884000, 32
experiment2, Bin+, MNIST, MultiTree, 4, 5, 3811247.288000, 32
experiment2, Bin+, MNIST, MultiTree, 2, 5, 7106582.516000, 1
experiment2, Bin+, MNIST, MultiTree, 2, 5, 5821773.502000, 1
experiment2, Bin+, MNIST, MultiTree, 2, 5, 5772382.594000, 1
experiment2, Bin+, MNIST, MultiTree, 2, 5, 5751215.071000, 1
experiment2, Bin+, MNIST, MultiTree, 2, 5, 5748301.072000, 1
experiment2, Bin+, MNIST, MultiTree, 2, 5, 5742192.085000, 1
experiment2, Bin+, MNIST, MultiTree, 2, 5, 5725808.380000, 1
experiment2, Bin+, MNIST, MultiTree, 2, 5, 5745181.108000, 1
experiment2, Bin+, MNIST, MultiTree, 2, 5, 5739527.835000, 1
experiment2, Bin+, MNIST, MultiTree, 2, 5, 5763747.013000, 1
experiment2, Bin+, MNIST, MultiTree, 2, 5, 4066749.045000, 2
experiment2, Bin+, MNIST, MultiTree, 2, 5, 4131787.318000, 2
experiment2, Bin+, MNIST, MultiTree, 2, 5, 3988787.447000, 2
experiment2, Bin+, MNIST, MultiTree, 2, 5, 4027037.102000, 2
experiment2, Bin+, MNIST, MultiTree, 2, 5, 4626408.319000, 2
experiment2, Bin+, MNIST, MultiTree, 2, 5, 4023332.059000, 2
experiment2, Bin+, MNIST, MultiTree, 2, 5, 4156490.655000, 2
experiment2, Bin+, MNIST, MultiTree, 2, 5, 4189536.731000, 2
experiment2, Bin+, MNIST, MultiTree, 2, 5, 4113188.275000, 2
experiment2, Bin+, MNIST, MultiTree, 2, 5, 4523750.555000, 2
experiment2, Bin+, MNIST, MultiTree, 2, 5, 3509405.238000, 4
experiment2, Bin+, MNIST, MultiTree, 2, 5, 3174161.205000, 4
experiment2, Bin+, MNIST, MultiTree, 2, 5, 3566959.634000, 4
experiment2, Bin+, MNIST, MultiTree, 2, 5, 3329654.194000, 4
experiment2, Bin+, MNIST, MultiTree, 2, 5, 3332054.592000, 4
experiment2, Bin+, MNIST, MultiTree, 2, 5, 3366194.508000, 4
experiment2, Bin+, MNIST, MultiTree, 2, 5, 3435392.466000, 4
experiment2, Bin+, MNIST, MultiTree, 2, 5, 3689570.073000, 4
experiment2, Bin+, MNIST, MultiTree, 2, 5, 3724196.692000, 4
experiment2, Bin+, MNIST, MultiTree, 2, 5, 3475847.252000, 4
experiment2, Bin+, MNIST, MultiTree, 2, 5, 4287384.564000, 8
experiment2, Bin+, MNIST, MultiTree, 2, 5, 3366386.642000, 8
experiment2, Bin+, MNIST, MultiTree, 2, 5, 4308137.267000, 8
experiment2, Bin+, MNIST, MultiTree, 2, 5, 4290651.303000, 8
experiment2, Bin+, MNIST, MultiTree, 2, 5, 4361997.888000, 8
experiment2, Bin+, MNIST, MultiTree, 2, 5, 4198064.058000, 8
experiment2, Bin+, MNIST, MultiTree, 2, 5, 3976023.987000, 8
experiment2, Bin+, MNIST, MultiTree, 2, 5, 3917344.060000, 8
experiment2, Bin+, MNIST, MultiTree, 2, 5, 4028929.518000, 8
experiment2, Bin+, MNIST, MultiTree, 2, 5, 4069401.464000, 8
experiment2, Bin+, MNIST, MultiTree, 2, 5, 3192478.481000, 16
experiment2, Bin+, MNIST, MultiTree, 2, 5, 3277325.182000, 16
experiment2, Bin+, MNIST, MultiTree, 2, 5, 4723829.807000, 16
experiment2, Bin+, MNIST, MultiTree, 2, 5, 3661904.450000, 16
experiment2, Bin+, MNIST, MultiTree, 2, 5, 4735536.408000, 16
experiment2, Bin+, MNIST, MultiTree, 2, 5, 3003576.367000, 16
experiment2, Bin+, MNIST, MultiTree, 2, 5, 4368928.621000, 16
experiment2, Bin+, MNIST, MultiTree, 2, 5, 4175463.418000, 16
experiment2, Bin+, MNIST, MultiTree, 2, 5, 4381037.068000, 16
experiment2, Bin+, MNIST, MultiTree, 2, 5, 4550005.535000, 16
experiment2, Bin+, MNIST, MultiTree, 2, 5, 5450607.830000, 32
experiment2, Bin+, MNIST, MultiTree, 2, 5, 5298134.619000, 32
experiment2, Bin+, MNIST, MultiTree, 2, 5, 5300388.640000, 32
experiment2, Bin+, MNIST, MultiTree, 2, 5, 5390040.319000, 32
experiment2, Bin+, MNIST, MultiTree, 2, 5, 5371992.122000, 32
experiment2, Bin+, MNIST, MultiTree, 2, 5, 5448189.433000, 32
experiment2, Bin+, MNIST, MultiTree, 2, 5, 5408363.628000, 32
experiment2, Bin+, MNIST, MultiTree, 2, 5, 5387182.669000, 32
experiment2, Bin+, MNIST, MultiTree, 2, 5, 5393103.988000, 32
experiment2, Bin+, MNIST, MultiTree, 2, 5, 5410217.975000, 32
experiment2, Bin+, MNIST, MultiTree, 1, 5, 12387397.335000, 1
experiment2, Bin+, MNIST, MultiTree, 1, 5, 9111495.415000, 1
experiment2, Bin+, MNIST, MultiTree, 1, 5, 8775472.304000, 1
experiment2, Bin+, MNIST, MultiTree, 1, 5, 8746351.318000, 1
experiment2, Bin+, MNIST, MultiTree, 1, 5, 8783321.969000, 1
experiment2, Bin+, MNIST, MultiTree, 1, 5, 8740707.170000, 1
experiment2, Bin+, MNIST, MultiTree, 1, 5, 8746521.636000, 1
experiment2, Bin+, MNIST, MultiTree, 1, 5, 8772218.740000, 1
experiment2, Bin+, MNIST, MultiTree, 1, 5, 8751097.144000, 1
experiment2, Bin+, MNIST, MultiTree, 1, 5, 8739295.905000, 1
experiment2, Bin+, MNIST, MultiTree, 1, 5, 5611866.720000, 2
experiment2, Bin+, MNIST, MultiTree, 1, 5, 5631420.030000, 2
experiment2, Bin+, MNIST, MultiTree, 1, 5, 5621733.706000, 2
experiment2, Bin+, MNIST, MultiTree, 1, 5, 5622450.917000, 2
experiment2, Bin+, MNIST, MultiTree, 1, 5, 5619451.292000, 2
experiment2, Bin+, MNIST, MultiTree, 1, 5, 5644973.419000, 2
experiment2, Bin+, MNIST, MultiTree, 1, 5, 5823960.113000, 2
experiment2, Bin+, MNIST, MultiTree, 1, 5, 6032221.559000, 2
experiment2, Bin+, MNIST, MultiTree, 1, 5, 6473449.653000, 2
experiment2, Bin+, MNIST, MultiTree, 1, 5, 6254087.507000, 2
experiment2, Bin+, MNIST, MultiTree, 1, 5, 5318361.919000, 4
experiment2, Bin+, MNIST, MultiTree, 1, 5, 5111061.744000, 4
experiment2, Bin+, MNIST, MultiTree, 1, 5, 4886208.667000, 4
